"";"MSETrain";"MSEValid"
"1969";0,0118787174598843;0,011313393536736
"1970";0,0118777765012255;0,0113131848503562
"1971";0,0118767891678156;0,0113128650889677
"1972";0,0118758541929956;0,0113126698662253
"1973";0,0118748638676662;0,0113123949836282
"1974";0,0118738967297124;0,0113121290767894
"1975";0,0118729086483226;0,0113118553161621
"1976";0,0118719632017846;0,0113115815555348
"1977";0,0118709713804956;0,0113113178926356
"1978";0,011870023690018;0,0113110430100385
"1979";0,0118690363566081;0,0113107434441062
"1980";0,0118680909100701;0,011310432658476
"1981";0,011867093852922;0,0113101319705739
"1982";0,0118661207311294;0,0113098155750948
"1983";0,0118651304058;0,0113094599106733
"1984";0,011864122876934;0,0113091300515568
"1985";0,011863161722819;0,0113088001924403
"1986";0,0118621721454695;0,0113084321863511
"1987";0,0118612177231733;0,0113080709120807
"1988";0,0118602154301662;0,0113076939302332
"1989";0,01185920864928;0,0113072664597455
"1990";0,0118582033643536;0,011306910795324
"1991";0,0118572362263997;0,0113064552755917
"1992";0,0118562399172315;0,0113060592202579
"1993";0,0118552495919022;0,0113056182861328
"1994";0,0118542443069757;0,011305139205035
"1995";0,0118532846488205;0,0113046590019675
"1996";0,0118522920795515;0,0113042079701143
"1997";0,0118513017542222;0,0113036929859835
"1998";0,0118503129248526;0,011303149952608
"1999";0,0118493240954829;0,0113026215048397
"2000";0,0118483270383349;0,0113020706176758
"2001";0,0118473180135091;0,0113015062668744
"2002";0,0118463037528244;0,0113009363062241
"2003";0,0118453373628504;0,0113003225887523
"2004";0,0118443253461052;0,0112997212129481
"2005";0,0118433425005744;0,0112990704704733
"2006";0,0118423439474667;0,0112984589969411
"2007";0,0118413394105201;0,0112977858150707
"2008";0,0118403139301375;0,0112971361945657
"2009";0,0118392936856139;0,0112964450611788
"2010";0,0118382846607881;0,0112956866096048
"2011";0,0118372748879825;0,0112949651830337
"2012";0,0118362838146733;0,0112942224390367
"2013";0,0118353017171224;0,0112934909147375
"2014";0,0118342934402765;0,0112927391949822
"2015";0,0118332769356522;0,0112919482062845
"2016";0,0118322604310279;0,0112911291683421
"2017";0,0118312596339805;0,0112903314478257
"2018";0,0118302513571346;0,0112895000682158
"2019";0,0118292707555434;0,0112886821522432
"2020";0,0118282228357652;0,0112878182355095
"2021";0,0118272459740732;0,0112869229036219
"2022";0,0118261958103554;0,0112860477671904
"2023";0,0118251665900735;0,0112851636550006
"2024";0,0118241942162607;0,0112842447617475
"2025";0,0118231605080997;0,0112833438200109
"2026";0,0118221529792337;0,0112824125850902
"2027";0,0118211252549115;0,0112814690085018
"2028";0,0118200900507908;0,0112804884069106
"2029";0,0118190937416226;0,0112795493182014
"2030";0,0118180562935623;0,0112785440332749
"2031";0,0118170442768172;0,0112775993347168
"2032";0,0118160502115885;0,0112766220990349
"2033";0,0118149992998909;0,0112755797891056
"2034";0,0118139730715284;0,0112745666503906
"2035";0,0118129176719516;0,0112735479018267
"2036";0,011811897427428;0,0112725190555348
"2037";0,0118108644672469;0,0112714543062098
"2038";0,0118098569383808;0,0112704535091625
"2039";0,0118088254741594;0,0112694313946892
"2040";0,0118077902700387;0,011268352059757
"2041";0,0118067408543007;0,011267303018009
"2042";0,0118057063981598;0,0112662954891429
"2043";0,0118046786738377;0,0112652127883014
"2044";0,011803653941435;0,0112641738442814
"2045";0,0118026112575157;0,011263105729047
"2046";0,0118015468821806;0,0112620948342716
"2047";0,0118005341174556;0,0112610042796415
"2048";0,011799513872932;0,0112599989947151
"2049";0,0117984562294156;0,0112589364893296
"2050";0,0117974449606503;0,0112579098869773
"2051";0,0117964060166303;0,0112568844065947
"2052";0,011795373804429;0,0112558589262121
"2053";0,0117943498200061;0,0112548558852252
"2054";0,0117933250876034;0,0112537956237793
"2055";0,0117922442567115;0,0112527465820313
"2056";0,0117912367278454;0,0112517906637753
"2057";0,0117901738484701;0,0112507865008186
"2058";0,0117891528559666;0,0112497677522547
"2059";0,0117881191478056;0,0112488073461196
"2060";0,0117870465446921;0,0112478110369514
"2061";0,0117859866572361;0,0112468326792997
"2062";0,0117849207859413;0,0112458531996783
"2063";0,0117838997934379;0,011244868110208
"2064";0,0117828025069891;0,0112439346313477
"2065";0,0117817613190296;0,0112428934433881
"2066";0,0117807014315736;0,0112419711842256
"2067";0,0117796250885608;0,0112410276076373
"2068";0,0117785218182732;0,0112400694454418
"2069";0,0117774035883885;0,0112390686483944
"2070";0,0117763399610332;0,0112380644854377
"2071";0,0117752284629672;0,0112370692982393
"2072";0,0117740803138883;0,0112360886966481
"2073";0,0117729456284467;0,011235045264749
"2074";0,0117718610576555;0,0112339838813333
"2075";0,0117707061767578;0,0112329696206486
"2076";0,0117695670034371;0,0112318700902602
"2077";0,0117683590159697;0,0112307716818417
"2078";0,0117672033870921;0,011229684493121
"2079";0,0117659998875038;0,0112285355960622
"2080";0,0117648337869083;0,011227393430822
"2081";0,0117636220595416;0,0112261918011834
"2082";0,0117624447392482;0,0112249284632066
"2083";0,0117612090765261;0,0112237391752355
"2084";0,0117599921133004;0,0112224803251379
"2085";0,0117587639303768;0,0112211866939769
"2086";0,0117575260237152;0,0112199132582721
"2087";0,0117562776453355;0,0112186510422651
"2088";0,0117550442265529;0,0112173663868624
"2089";0,0117537629370596;0,0112160390966079
"2090";0,0117525497137331;0,0112147230260512
"2091";0,0117512931075751;0,0112134271509507
"2092";0,011750026029699;0,0112121133243336
"2093";0,011748732772528;0,0112107882780187
"2094";0,011747506833544;0,0112094845491297
"2095";0,0117462270400103;0,011208148283117
"2096";0,0117449988570868;0,0112068625057445
"2097";0,0117437527226467;0,0112056317048914
"2098";0,0117424751730526;0,0112043156343348
"2099";0,011741211087096;0,0112031016630285
"2100";0,0117399649526559;0,0112018697402057
"2101";0,0117387375177122;0,0112006759643555
"2102";0,0117374741797354;0,0111995136036592
"2103";0,0117362048579197;0,0111983344134162
"2104";0,011734998366412;0,0111972214193905
"2105";0,0117337612077302;0,0111961196450626
"2106";0,0117325420005649;0,0111950302124023
"2107";0,0117312569711723;0,011193956487319
"2108";0,0117300676832012;0,0111929669099696
"2109";0,0117288484760359;0,0111919605030733
"2110";0,0117276397405886;0,0111910034628475
"2111";0,0117264040778665;0,0111900262271657
"2112";0,0117251930984796;0,0111891185536104
"2113";0,0117239574357575;0,0111882411732393
"2114";0,0117227711397059;0,0111873839883243
"2115";0,0117215504365809;0,0111865570965935
"2116";0,0117203693763883;0,011185754888198
"2117";0,0117191411934647;0,0111849751191981
"2118";0,0117179451736749;0,0111842548145967
"2119";0,0117167334463082;0,0111835300221163
"2120";0,0117155778174307;0,0111828759137322
"2121";0,0117143765617819;0,0111822408788344
"2122";0,0117131880217907;0,0111815878924202
"2123";0,0117120338888729;0,0111810246635886
"2124";0,0117108550726199;0,011180435629452
"2125";0,0117097039316215;0,01117987464456
"2126";0,0117085423189051;0,0111793933195226
"2127";0,0117073649986118;0,0111789086285759
"2128";0,0117062026379155;0,0111784362792969
"2129";0,0117050761802524;0,0111779919792624
"2130";0,0117039018518784;0,0111775869481704
"2131";0,0117027634265376;0,0111772380155676
"2132";0,0117016092936198;0,0111768677655388
"2133";0,0117004746081782;0,0111765322965734
"2134";0,0116993429146561;0,0111762058033663
"2135";0,0116982149610332;0,0111759376525879
"2136";0,0116970922432694;0,011175693063175
"2137";0,0116959500780293;0,0111754473517923
"2138";0,0116948213764265;0,0111752050063189
"2139";0,0116937442854339;0,0111750524184283
"2140";0,0116925909004959;0,0111748717812931
"2141";0,0116914951100069;0,0111747158274931
"2142";0,0116903836119409;0,0111745609956629
"2143";0,011689281837613;0,0111744667502011
"2144";0,0116881965188419;0,0111744454327752
"2145";0,0116870752970378;0,0111743713827694
"2146";0,0116860056858437;0,0111742973327637
"2147";0,0116849106433345;0,0111742771373076
"2148";0,0116838141048656;0,0111742760153378
"2149";0,0116827033547794;0,0111742995767032
"2150";0,0116816314996458;0,0111743466994342
"2151";0,0116805835798675;0,0111743814804975
"2152";0,0116794623580633;0,0111744813358082
"2153";0,0116784039665671;0,0111745542638442
"2154";0,0116773530548694;0,0111746788024902
"2155";0,0116762348249847;0,0111748010971967
"2156";0,0116751801733877;0,0111749132941751
"2157";0,011674124025831;0,0111751309563132
"2158";0,0116730731141333;0,0111752756904153
"2159";0,0116720446418313;0,0111754417419434
"2160";0,0116709690467984;0,011175645940444
"2161";0,0116699136472216;0,0111758781881893
"2162";0,0116688761991613;0,0111761149238138
"2163";0,0116678245394838;0,0111763662450454
"2164";0,0116667781156652;0,0111766534693101
"2165";0,0116657675948797;0,0111768958147834
"2166";0,0116646919998468;0,0111771639655618
"2167";0,0116636725033031;0,0111774556777057
"2168";0,0116626156077665;0,0111777597315171
"2169";0,0116616005991019;0,0111780671512379
"2170";0,0116605646470014;0,0111783936444451
"2171";0,0116595189711627;0,0111786887224983
"2172";0,0116585241579542;0,0111790645823759
"2173";0,011657517377068;0,0111794269786162
"2174";0,0116564739451689;0,0111797669354607
"2175";0,011655444724887;0,011180113624124
"2176";0,0116544521556181;0,0111805321188534
"2177";0,0116534289191751;0,0111808765635771
"2178";0,0116524415857652;0,011181302912095
"2179";0,0116514011457855;0,0111817056992475
"2180";0,0116504048366173;0,0111820748273064
"2181";0,0116494047875498;0,0111824607849121
"2182";0,0116483935187845;0,0111829219144933
"2183";0,0116474016974954;0,0111832921645221
"2184";0,0116463964125689;0,0111837499281939
"2185";0,0116454068352194;0,0111841605691349
"2186";0,0116444352093865;0,0111845992593204
"2187";0,011643408981024;0,011185022241929
"2188";0,0116424358592314;0,011185442980598
"2189";0,0116414365581438;0,0111859085980584
"2190";0,0116404851277669;0,0111863226049087
"2191";0,0116394596473843;0,0111868129057043
"2192";0,0116384917614507;0,0111872583277085
"2193";0,0116375253714767;0,0111877194572898
"2194";0,0116365432739258;0,0111882052702062
"2195";0,0116355409809187;0,0111886742535759
"2196";0,0116345850626628;0,0111891477248248
"2197";0,0116335947373334;0,0111896200741039
"2198";0,0116326103958429;0,0111901316923254
"2199";0,0116316372740502;0,0111905860900879
"2200";0,0116306476967008;0,0111910494636087
"2201";0,0116296790627872;0,0111915689356187
"2202";0,011628693225337;0,0111920592364143
"2203";0,0116277589984969;0,0111925102682675
"2204";0,0116267731610466;0,0111930297402775
"2205";0,0116258030311734;0,0111934919918285
"2206";0,011624849356857;0,011194019317627
"2207";0,0116238493077895;0,0111945286919089
"2208";0,0116229307885263;0,0111950470419491
"2209";0,011621929991479;0,0111955586601706
"2210";0,0116209823010015;0,0111960770102108
"2211";0,0116200129191081;0,0111965706769158
"2212";0,0116190457811543;0,0111970789292279
"2213";0,0116180973426968;0,0111975860595703
"2214";0,0116171548880783;0,011198143678553
"2215";0,0116162191652784;0,0111986496869256
"2216";0,0116152714748009;0,0111991613051471
"2217";0,0116142789055319;0,0111996661915499
"2218";0,0116133312150544;0,0112001632241642
"2219";0,0116123797846775;0,011200735428754
"2220";0,0116114291022806;0,0112012302174288
"2221";0,0116104806638231;0,011201774372774
"2222";0,0116095292334463;0,0112023016985725
"2223";0,01160857481115;0,0112028099508846
"2224";0,0116076480641085;0,0112033451304716
"2225";0,0116066487630208;0,0112038690903608
"2226";0,0116057549270929;0,0112043807085823
"2227";0,0116047922770182;0,0112048956927131
"2228";0,011603837854722;0,0112053815056296
"2229";0,0116028931561638;0,0112059346367331
"2230";0,011601931254069;0,011206475426169
"2231";0,0116010217105641;0,0112069589951459
"2232";0,0116000680362477;0,0112074762232163
"2233";0,0115991278255687;0,0112079956952263
"2234";0,0115981823790307;0,0112085286308737
"2235";0,011597219728956;0,0112090660544003
"2236";0,01159631616929;0,0112095844044405
"2237";0,0115953632429534;0,0112101128522088
"2238";0,0115944222842946;0,0112105986651252
"2239";0,0115935104968501;0,0112111080394072
"2240";0,0115925830018287;0,0112116297553567
"2241";0,0115916323194317;0,0112121469834272
"2242";0,011590701084511;0,0112127046024098
"2243";0,0115897436702953;0,0112131578782026
"2244";0,0115888475904278;0,0112136885699104
"2245";0,0115879193474265;0,0112142158957089
"2246";0,0115869896084655;0,0112147219040815
"2247";0,0115860658533433;0,0112151819116929
"2248";0,0115851189108456;0,0112156968958238
"2249";0,0115841794481464;0,0112161984163172
"2250";0,0115832512051451;0,0112166920830222
"2251";0,0115822937909295;0,0112171823838178
"2252";0,0115813677918677;0,0112176726846134
"2253";0,0115804732079599;0,011218178692986
"2254";0,0115795374851601;0,0112186689937816
"2255";0,0115786025103401;0,0112191817339729
"2256";0,0115776593077417;0,0112196394976448
"2257";0,0115767557480756;0,0112201140908634
"2258";0,0115758304969937;0,0112205763424144
"2259";0,0115749067418716;0,0112210610333611
"2260";0,0115739680271523;0,011221477284151
"2261";0,0115730457679898;0,0112219597311581
"2262";0,0115721324845856;0,0112224197387695
"2263";0,0115712169572419;0,011222838233499
"2264";0,0115702640309053;0,0112232926312615
"2265";0,0115693432677026;0,0112237066381118
"2266";0,0115684180166207;0,0112241341085995
"2267";0,0115675159529144;0,0112245840184829
"2268";0,0115666288488051;0,0112250126109404
"2269";0,0115656796623679;0,0112254355935489
"2270";0,011564759647145;0,0112258305269129
"2271";0,0115638201844458;0,0112262254602769
"2272";0,0115629256005381;0,0112266327353085
"2273";0,0115619801540001;0,0112269794239717
"2274";0,0115610631306966;0,0112274001626407
"2275";0,0115601663028493;0,0112277973399443
"2276";0,0115592373118681;0,0112281271990608
"2277";0,0115583262724035;0,0112284985710593
"2278";0,0115574017693015;0,0112288441377528
"2279";0,0115564810060987;0,0112291863385369
"2280";0,0115555422913794;0,0112295352711397
"2281";0,0115546140483781;0,011229866252226
"2282";0,0115537142286114;0,0112301927454331
"2283";0,011552833108341;0,0112304810916676
"2284";0,011551887661803;0,0112307986091165
"2285";0,0115509467031441;0,0112310499303481
"2286";0,0115500087364047;0,0112313640818876
"2287";0,0115491014368394;0,0112316232569077
"2288";0,0115481649660597;0,0112319183349609
"2289";0,0115472681382123;0,0112321640463436
"2290";0,0115463309194527;0,0112323671228745
"2291";0,0115454281077665;0,0112326274198644
"2292";0,0115444923849667;0,0112328248865464
"2293";0,0115435963050992;0,0112330358168658
"2294";0,0115426762898763;0,0112332770403694
"2295";0,0115417405670764;0,0112334397259881
"2296";0,0115407958685183;0,0112335810941808
"2297";0,0115398930568321;0,011233777438893
"2298";0,0115389805214078;0,0112339356366326
"2299";0,0115380305869907;0,0112340175404268
"2300";0,0115371449788411;0,0112341678843779
"2301";0,0115361875646255;0,011234245300293
"2302";0,0115352645574831;0,0112343417896944
"2303";0,0115343385584214;0,0112344438889447
"2304";0,0115334088194604;0,01123452018289
"2305";0,0115324648688821;0,0112345190609203
"2306";0,0115315530814377;0,0112345594518325
"2307";0,0115306248384364;0,0112346234041102
"2308";0,0115296980913948;0,0112346076965332
"2309";0,0115287638645546;0,0112345616957721
"2310";0,0115278356215533;0,0112345493541044
"2311";0,0115268871830959;0,0112345145730411
"2312";0,0115259387446385;0,011234452864703
"2313";0,0115250411688113;0,0112343574972714
"2314";0,0115240874944949;0,0112342374465045
"2315";0,0115231637393727;0,0112341117858887
"2316";0,0115221936094995;0,0112339827593635
"2317";0,0115212668624579;0,0112338402692009
"2318";0,0115202885048062;0,0112336383146398
"2319";0,0115193527820064;0,0112334206525017
"2320";0,0115183953677907;0,0112332332835478
"2321";0,0115174768485275;0,0112329987918629
"2322";0,0115165343939089;0,011232738494873
"2323";0,0115155859554515;0,011232416489545
"2324";0,0115146031099207;0,0112321292652803
"2325";0,0115136576633827;0,0112317949182847
"2326";0,0115126845415901;0,0112315121818991
"2327";0,0115117039399989;0,0112311138826258
"2328";0,0115107502656824;0,0112307155833525
"2329";0,0115097509645948;0,0112303116742302
"2330";0,0115087868185604;0,0112298572764677
"2331";0,0115078069649491;0,0112294028787052
"2332";0,0115068428189147;0,0112289496029125
"2333";0,0115058465097465;0,0112284391066607
"2334";0,011504851696538;0,0112279454399558
"2335";0,0115038404277727;0,0112273923088523
"2336";0,0115028254191081;0,0112268526413861
"2337";0,0115018328498392;0,0112262680951287
"2338";0,0115008170931947;0,0112256790609921
"2339";0,0114997938567517;0,0112250877829159
"2340";0,0114987556607116;0,0112244303086225
"2341";0,0114977324242685;0,0112237649805406
"2342";0,0114967166676241;0,0112230917986702
"2343";0,0114956829594631;0,0112224219827091
"2344";0,0114946126002891;0,0112216792387121
"2345";0,0114935504688936;0,0112210015689625
"2346";0,0114924801097197;0,0112202532151166
"2347";0,0114914232141831;0,0112195542279412
"2348";0,0114903603348078;0,0112187789468204
"2349";0,011489268284218;0,0112180406907026
"2350";0,0114881814694872;0,0112172631656422
"2351";0,0114870699714212;0,0112165013481589
"2352";0,0114859883925494;0,0112156823102166
"2353";0,0114848522111481;0,011214911516975
"2354";0,0114837668923771;0,011214095844942
"2355";0,0114826591342103;0,0112133104660932
"2356";0,011481528188668;0,011212521721335
"2357";0,0114804256663603;0,0112117441962747
"2358";0,0114793007046569;0,0112109576954561
"2359";0,0114781645232556;0,0112101465113023
"2360";0,0114770515292299;0,011209353278665
"2361";0,0114759205836876;0,0112085319967831
"2362";0,011474806841682;0,0112077286664177
"2363";0,0114736721562404;0,0112069522633272
"2364";0,011472547194537;0,0112061915678136
"2365";0,0114714499080882;0,0112054241404814
"2366";0,0114703339221431;0,0112046612010283
"2367";0,0114692358877145;0,0112038926517262
"2368";0,0114681258856082;0,0112031600054573
"2369";0,011467036078958;0,0112024127735811
"2370";0,0114659440283682;0,0112016857371611
"2371";0,0114648639454561;0,0112009149439195
"2372";0,0114637681549671;0,011200215956744
"2373";0,0114627045276118;0,01119945750517
"2374";0,0114616394042969;0,0111987820793601
"2375";0,011460631127451;0,0111980561649098
"2376";0,0114595779718137;0,0111973291284898
"2377";0,0114585255641563;0,0111966503367705
"2378";0,0114574963438745;0,0111959479836857
"2379";0,0114564738554113;0,0111952288010541
"2380";0,0114554371553309;0,0111945354237276
"2381";0,0114544760012159;0,0111938801933737
"2382";0,0114534871718463;0,0111931834501379
"2383";0,0114524893667184;0,0111925304637236
"2384";0,0114514930575502;0,0111918314765481
"2385";0,011450543123133;0,0111911291234633
"2386";0,0114495849609375;0,0111904267703786
"2387";0,0114486410103592;0,0111897345150218
"2388";0,0114476574168486;0,0111890456255744
"2389";0,0114467396455653;0,0111883578580969
"2390";0,0114457478242762;0,0111876386754653
"2391";0,0114448472565296;0,0111869666155647
"2392";0,0114439526726218;0,0111862294814166
"2393";0,0114430251776003;0,0111855473237879
"2394";0,0114421261058134;0,0111847956040326
"2395";0,0114411866431143;0,0111840887630687
"2396";0,0114403369379979;0,0111833774342256
"2397";0,0114394236545937;0,0111826548856847
"2398";0,0114385672176585;0,0111819222394158
"2399";0,0114376748776903;0,0111811907151166
"2400";0,0114368259205538;0,0111804760203642
"2401";0,0114359298406863;0,0111797557157629
"2402";0,0114351070628447;0,011179033167222
"2403";0,0114342476339901;0,0111782500323127
"2404";0,0114333642697802;0,0111775241178625
"2405";0,0114325534596163;0,0111767712761374
"2406";0,0114317269418754;0,0111760105806239
"2407";0,0114308966842352;0,0111752913979923
"2408";0,0114300671745749;0,0111744847017176
"2409";0,0114292443967333;0,0111737004448386
"2410";0,0114284126431334;0,01117291394402
"2411";0,0114276175405465;0,0111721386628992
"2412";0,0114268022425034;0,01117135552799
"2413";0,0114260580025467;0,0111705353680779
"2414";0,0114252247529871;0,0111697365255917
"2415";0,0114244573256549;0,0111689960255342
"2416";0,0114236988740809;0,0111681938171387
"2417";0,0114229284548292;0,0111673489738913
"2418";0,0114221363441617;0,011166529935949
"2419";0,0114213666728899;0,0111657367033117
"2420";0,0114205984975777;0,0111648582009708
"2421";0,011419833314185;0,0111640503827263
"2422";0,0114191025378657;0,011163205539479
"2423";0,0114183463302313;0,0111623663060805
"2424";0,0114176095700731;0,0111615079991958
"2425";0,011416893753351;0,0111606362286736
"2426";0,0114161442775352;0,011159808214973
"2427";0,0114154112572763;0,011158925224753
"2428";0,0114146946925743;0,0111580646739287
"2429";0,0114139788758521;0,0111571760738597
"2430";0,0114132548313515;0,0111562740101534
"2431";0,0114125442504883;0,011155371946447
"2432";0,0114118336696251;0,0111544743706198
"2433";0,0114111081291648;0,0111536093319164
"2434";0,0114103788488051;0,0111526926826028
"2435";0,0114096817315794;0,011151808570413
"2436";0,0114089778825348;0,011150899774888
"2437";0,0114082725375306;0,0111499741498162
"2438";0,0114075836480833;0,0111490485247444
"2439";0,0114068506278244;0,0111481307534611
"2440";0,0114061789419137;0,011147196152631
"2441";0,0114054728489296;0,0111462862351361
"2442";0,0114047869514017;0,0111453078774845
"2443";0,0114040584190219;0,0111444069357479
"2444";0,0114033343745213;0,0111434667250689
"2445";0,0114026350133559;0,0111424939772662
"2446";0,0114019162047143;0,0111416042552275
"2447";0,0114012273152669;0,0111406326293945
"2448";0,0114005144904642;0,0111397081262925
"2449";0,0113998495363722;0,0111387701595531
"2450";0,0113991411994485;0,0111378164852367
"2451";0,0113984328625249;0,0111368370056152
"2452";0,0113977043301451;0,0111359102585736
"2453";0,0113970318962546;0,0111349352668313
"2454";0,0113963370229684;0,011133991690243
"2455";0,0113956683289771;0,011133061577292
"2456";0,0113949584960937;0,0111321000491872
"2457";0,0113942651187672;0,0111311340332031
"2458";0,0113935762293199;0,0111301758710076
"2459";0,0113928806080538;0,011129181805779
"2460";0,0113921842388078;0,0111282326193417
"2461";0,0113914968453202;0,0111273081162397
"2462";0,0113908199235505;0,0111262960994945
"2463";0,0113901474896599;0,0111253514009364
"2464";0,011389440648696;0,011124407824348
"2465";0,0113887569951076;0,0111234182469985
"2466";0,0113880890490962;0,0111224690605612
"2467";0,0113874001596488;0,0111214761173024
"2468";0,0113867180020201;0,0111204955157112
"2469";0,0113860500560087;0,0111195104262408
"2470";0,0113853918337354;0,0111184849458582
"2471";0,0113847306195427;0,0111175178079044
"2472";0,0113840566896925;0,0111165360843434
"2473";0,0113833932315602;0,0111155487509335
"2474";0,0113827200496898;0,0111145378561581
"2475";0,0113820700551949;0,0111134977901683
"2476";0,0113814163208008;0,0111124846514534
"2477";0,0113807020000383;0,0111114883422852
"2478";0,0113800632252413;0,0111104292028091
"2479";0,0113794506297392;0,0111094396254596
"2480";0,0113787759519091;0,0111083961935604
"2481";0,0113781356811523;0,0111073505177217
"2482";0,0113774819467582;0,0111062801585478
"2483";0,0113768618714576;0,0111052221410415
"2484";0,0113762201047411;0,0111041371962603
"2485";0,0113755641264074;0,0111031094719382
"2486";0,0113749051561543;0,0111020570642808
"2487";0,0113743202359069;0,0111009384604061
"2488";0,0113736485499962;0,0110998546375948
"2489";0,0113730015474207;0,0110987786685719
"2490";0,0113723964317172;0,0110976993336397
"2491";0,0113717449412626;0,0110965627782485
"2492";0,0113711622649548;0,0110954150031595
"2493";0,011370542937634;0,0110942447886747
"2494";0,0113698779835421;0,0110931374044979
"2495";0,0113692571602616;0,0110919649460736
"2496";0,0113686714920343;0,0110908025853774
"2497";0,0113680304732977;0,0110896233951344
"2498";0,0113674305934532;0,0110884700101965
"2499";0,0113668127620921;0,0110872953078326
"2500";0,0113662001665901;0,0110860790925867
"2501";0,0113655741074506;0,0110848785849179
"2502";0,0113649712356867;0,0110836477840648
"2503";0,0113643728518019;0,0110824192271513
"2504";0,0113637617522595;0,0110811816944795
"2505";0,0113631476607977;0,0110799228443819
"2506";0,0113625388051949;0,0110786942874684
"2507";0,0113619725844439;0,0110774275835823
"2508";0,0113613181020699;0,0110761193668141
"2509";0,0113607496373794;0,0110748560288373
"2510";0,011360133301978;0,011073574739344
"2511";0,0113595536175896;0,0110722541809082
"2512";0,0113589499978458;0,0110709538179285
"2513";0,0113583216947668;0,0110696523329791
"2514";0,0113577644497741;0,0110683261646944
"2515";0,0113571713017482;0,0110669697032255
"2516";0,011356559454226;0,0110656278273639
"2517";0,0113559775258981;0,0110643240984748
"2518";0,0113553626864564;0,0110629642710966
"2519";0,0113547994576248;0,0110615853702321
"2520";0,0113542137893976;0,0110602199330049
"2521";0,0113535907221775;0,0110588443980497
"2522";0,0113530043059704;0,0110574497896082
"2523";0,0113524044261259;0,0110560933281394
"2524";0,0113517993104224;0,0110546897439396
"2525";0,011351251041188;0,0110532558665556
"2526";0,0113506219901291;0,0110518747217515
"2527";0,0113500340779622;0,0110504857231589
"2528";0,0113494626213523;0,0110491090662339
"2529";0,0113488440420113;0,0110477200676413
"2530";0,0113482449101467;0,0110462929220761
"2531";0,0113476652257583;0,0110449229969698
"2532";0,011347063849954;0,0110435059491326
"2533";0,0113464594822304;0,011042085535386
"2534";0,0113458610983456;0,0110407257080078
"2535";0,0113452440149644;0,0110393232457778
"2536";0,0113446665745155;0,0110379622964298
"2537";0,0113440532310336;0,0110365373948041
"2538";0,0113434698067459;0,0110351742015165
"2539";0,0113428729188208;0,0110337975445916
"2540";0,0113422685510972;0,0110324713763069
"2541";0,0113416424919577;0,011031114914838
"2542";0,0113410635555492;0,0110297707950368
"2543";0,0113404270246917;0,0110284322850844
"2544";0,0113398353726256;0,0110271498736213
"2545";0,0113392123054056;0,0110258192174575
"2546";0,0113386251412186;0,01102450763478
"2547";0,0113380230174345;0,0110231893202838
"2548";0,011337350583544;0,0110219338360955
"2549";0,0113367551915786;0,0110206660102395
"2550";0,0113361777511297;0,0110194195018095
"2551";0,0113355501960306;0,011018180847168
"2552";0,0113349518121458;0,0110169904372271
"2553";0,0113343197691674;0,0110157630022834
"2554";0,0113337438246783;0,0110145894218894
"2555";0,0113331125296798;0,011013438280891
"2556";0,0113324812346814;0,0110122736762552
"2557";0,0113319052901922;0,011011137120864
"2558";0,0113312403361003;0,0110100106632008
"2559";0,0113306299845378;0,0110089257184197
"2560";0,0113299971935796;0,0110078317978803
"2561";0,0113294055415135;0,0110067591947668
"2562";0,0113287592869179;0,011005687713623
"2563";0,011328130235859;0,0110046532574822
"2564";0,0113275131524778;0,0110036345089183
"2565";0,0113268841014189;0,0110026314679314
"2566";0,0113262804816751;0,0110016452564913
"2567";0,011325652178596;0,0110006837283864
"2568";0,0113250059240005;0,010999755859375
"2569";0,0113244067921358;0,0109988212585449
"2570";0,0113237844728956;0,0109979236827177
"2571";0,011323132982441;0,0109970115212833
"2572";0,01132251515108;0,0109961711659151
"2573";0,0113218711404239;0,010995293785544
"2574";0,0113212622848212;0,0109944736256319
"2575";0,011320629493863;0,0109936635634478
"2576";0,0113199869791667;0,0109928142323213
"2577";0,0113193579281078;0,0109920658784754
"2578";0,0113187146654316;0,010991283865536
"2579";0,0113181080537684;0,0109905321457807
"2580";0,0113174483355354;0,0109898555980009
"2581";0,0113167983410405;0,0109891341714298
"2582";0,0113161872414982;0,0109884138668285
"2583";0,0113155671661975;0,0109877249773811
"2584";0,0113149231555415;0,0109870596492992
"2585";0,0113142731610466;0,0109864021750057
"2586";0,0113136665493834;0,0109857940673828
"2587";0,011312993367513;0,0109851668862736
"2588";0,0113123358932196;0,0109845599006204
"2589";0,01131171058206;0,0109839607687557
"2590";0,0113110890107996;0,0109834177353803
"2591";0,0113104771632774;0,0109828948974609
"2592";0,0113097979975682;0,0109823339125689
"2593";0,011309159970751;0,0109818144405589
"2594";0,0113085361555511;0,0109813174079446
"2595";0,0113078996246936;0,0109808069116929
"2596";0,0113072541180779;0,0109803783192354
"2597";0,0113065996357039;0,01097988689647
"2598";0,011305949641209;0,0109794482062845
"2599";0,0113053168502508;0,0109790083941291
"2600";0,0113046676037358;0,0109786336562213
"2601";0,0113040422925762;0,0109782117955825
"2602";0,0113033848182828;0,0109778336917653
"2603";0,0113027819465188;0,0109774376364315
"2604";0,0113021154964671;0,0109770628985237
"2605";0,0113014602661133;0,010976728551528
"2606";0,0113008259791954;0,0109763998143813
"2607";0,0113001729927811;0,0109760665893555
"2608";0,0112995244942459;0,010975778243121
"2609";0,0112988789876302;0,0109754932627958
